108,9,1802.24,991.904,199.878,41.0881,1,-1,-1,-1
108,10,2473.02,1327.07,245.215,58.6268,1,-1,-1,-1
109,1,3280.97,1694.45,282.721,68.13,1,-1,-1,-1
109,2,2711.27,1439.34,249.323,80.6845,1,-1,-1,-1
109,3,2074.34,1152.59,221.349,44.4112,1,-1,-1,-1
109,5,2968.35,1564.82,283.001,80.8763,1,-1,-1,-1
109,7,2232.21,1255.84,233.971,46.917,1,-1,-1,-1
109,8,1913.01,1079.25,213.582,41.1352,1,-1,-1,-1
109,9,1804.78,991.37,196.607,40.9745,1,-1,-1,-1
109,10,2473.45,1327.54,244.919,58.7989,1,-1,-1,-1
110,1,3281.79,1694.64,285.246,69.0995,1,-1,-1,-1
110,2,2710.26,1441.87,250.923,80.2359,1,-1,-1,-1
110,3,2075.24,1153.3,222.579,43.8464,1,-1,-1,-1
110,5,2968.8,1566.98,282.46,80.2853,1,-1,-1,-1
110,7,2232.4,1256.95,233.902,46.487,1,-1,-1,-1
110,8,1913.79,1079.29,215.498,40.6937,1,-1,-1,-1
110,9,1809.76,991.282,189.752,40.8338,1,-1,-1,-1
110,10,2474.95,1327.86,244.112,58.9133,1,-1,-1,-1
111,1,3282.85,1696.74,287.077,68.3795,1,-1,-1,-1
111,2,2711.56,1444.55,250.113,79.8947,1,-1,-1,-1
111,3,2077.04,1154.38,221.479,43.1489,1,-1,-1,-1
111,5,2970.22,1568.21,284.292,81.2911,1,-1,-1,-1
111,7,2231.41,1257.71,236.748,46.4941,1,-1,-1,-1
111,8,1914.34,1079.29,217.527,40.6779,1,-1,-1,-1
111,9,1814.28,991.182,184.165,40.4648,1,-1,-1,-1
111,10,2475.78,1328.67,243.689,58.4225,1,-1,-1,-1
112,1,3284.55,1699.66,289.213,67.2823,1,-1,-1,-1
112,2,2713.39,1446.45,249.801,79.6481,1,-1,-1,-1
112,3,2078.72,1155.13,224.047,42.6645,1,-1,-1,-1
112,5,2972.07,1569.06,284.614,82.5518,1,-1,-1,-1
112,7,2230.18,1257.92,241.319,46.231,1,-1,-1,-1
112,8,1916.7,1078.69,217.704,40.9374,1,-1,-1,-1
112,9,1817.49,991.098,182.027,40.7662,1,-1,-1,-1
112,10,2476.73,1329.52,244.756,57.7818,1,-1,-1,-1
113,1,3287.26,1702.89,289.322,66.209,1,-1,-1,-1
113,2,2714.47,1448.35,249.233,78.6083,1,-1,-1,-1
113,3,2081.09,1155.65,224.805,42.3194,1,-1,-1,-1
113,5,2973.58,1570.74,285.418,82.0912,1,-1,-1,-1
113,7,2231.76,1257.77,240.327,46.5709,1,-1,-1,-1
113,8,1919.02,1078.82,217.203,40.8451,1,-1,-1,-1
113,9,1820.65,992.452,185.016,39.5872,1,-1,-1,-1
113,10,2477.44,1331.03,246.033,56.4199,1,-1,-1,-1
114,1,3290.71,1706.04,287.952,65.1475,1,-1,-1,-1
114,2,2716.15,1449.68,247.938,77.2762,1,-1,-1,-1
114,3,2082.56,1155.41,226.737,41.7912,1,-1,-1,-1
114,5,2976.18,1572.18,285.667,80.8891,1,-1,-1,-1
114,7,2235.95,1256.48,239.974,47.6361,1,-1,-1,-1
114,8,1921.88,1078.31,215.955,40.4925,1,-1,-1,-1
114,9,1823.83,992.511,186.312,38.7789,1,-1,-1,-1
114,10,2478.24,1332.99,245.751,54.8494,1,-1,-1,-1
115,1,3293.79,1707.98,286.115,64.6626,1,-1,-1,-1
115,2,2716.26,1450.59,248.934,76.6092,1,-1,-1,-1
115,3,2084.23,1155.21,229.278,41.4266,1,-1,-1,-1
115,5,2978.97,1573.74,285.253,80.0234,1,-1,-1,-1
115,7,2240.54,1255.5,237.567,48.1331,1,-1,-1,-1
115,8,1923.15,1077.91,217.254,39.6609,1,-1,-1,-1
115,9,1826.48,991.924,189.804,38.2367,1,-1,-1,-1
115,10,2480.65,1333.49,245.728,53.4282,1,-1,-1,-1
116,1,3297.01,1708.8,284.034,65.6629,1,-1,-1,-1
116,2,2717.21,1451.79,248.527,76.1215,1,-1,-1,-1
116,3,2084.56,1154.43,233.193,41.4808,1,-1,-1,-1
116,5,2979.15,1576.29,283.667,77.0367,1,-1,-1,-1
116,7,2244.53,1255.03,234.536,47.9516,1,-1,-1,-1
116,8,1926.68,1077.89,216.19,38.7781,1,-1,-1,-1
116,9,1828.13,991.165,193.794,37.8811,1,-1,-1,-1
116,10,2482.11,1334.42,245.05,52.1165,1,-1,-1,-1
117,1,3298.56,1707.69,283.517,68.4917,1,-1,-1,-1
117,2,2717.92,1452.31,249.668,76.0677,1,-1,-1,-1
117,3,2084.49,1153.54,238.708,41.8415,1,-1,-1,-1
117,5,2979.37,1578.04,279.425,75.2191,1,-1,-1,-1
117,7,2246.62,1255.22,234.264,47.554,1,-1,-1,-1
117,8,1926.99,1077.57,218.463,37.8461,1,-1,-1,-1
117,9,1830.38,990.308,194.299,37.9037,1,-1,-1,-1
117,10,2483.5,1334.17,245.353,51.4768,1,-1,-1,-1
118,1,3298.9,1706.29,283.572,71.9065,1,-1,-1,-1
118,2,2719.03,1452.64,249.32,75.4482,1,-1,-1,-1
118,3,2084.71,1152.58,242.459,42.0964,1,-1,-1,-1
118,5,2980.16,1579.26,275.967,73.6029,1,-1,-1,-1
118,7,2248.16,1255.32,234.319,46.9831,1,-1,-1,-1
118,8,1926.92,1077.3,220.096,37.4925,1,-1,-1,-1
118,9,1832.01,988.77,196.411,37.9525,1,-1,-1,-1
118,10,2484.16,1333.98,245.614,51.3081,1,-1,-1,-1
119,1,3298.34,1705.78,283.754,75.0281,1,-1,-1,-1
119,2,2720.42,1454,247.336,74.1327,1,-1,-1,-1
119,3,2086.62,1151.64,240.789,43.0325,1,-1,-1,-1
119,5,2980.68,1579.53,273.262,73.818,1,-1,-1,-1
119,7,2243.45,1256.87,237.558,45.0427,1,-1,-1,-1
119,8,1927.35,1076.22,221.758,37.8178,1,-1,-1,-1
119,9,1833.8,987.336,197.909,37.7063,1,-1,-1,-1
119,10,2483.66,1333.24,244.745,51.4575,1,-1,-1,-1
120,1,3297.24,1706.65,286.461,76.1415,1,-1,-1,-1
120,2,2720.87,1455.82,245.562,72.8882,1,-1,-1,-1
120,3,2088.91,1151.22,236.002,43.4256,1,-1,-1,-1
120,5,2980.33,1579.13,271.025,75.047,1,-1,-1,-1
120,7,2238.99,1257.92,241.658,43.7036,1,-1,-1,-1
120,8,1926.99,1075.14,222.253,38.3239,1,-1,-1,-1
120,9,1833.88,985.981,198.762,37.5358,1,-1,-1,-1
120,10,2483.16,1332.41,244.017,52.1178,1,-1,-1,-1
121,1,3294.87,1709.28,291.287,78.118,1,-1,-1,-1
121,2,2720.63,1457.38,243.943,71.6964,1,-1,-1,-1
121,3,2090.36,1150.87,232.361,43.1895,1,-1,-1,-1
121,5,2979.91,1578.24,269.72,77.0284,1,-1,-1,-1
121,7,2236.06,1257.75,242.865,43.0818,1,-1,-1,-1
121,8,1926.69,1074.34,221.477,38.6845,1,-1,-1,-1
121,9,1833.78,984.409,198.802,37.9701,1,-1,-1,-1
121,10,2482.53,1332.08,242.805,52.3232,1,-1,-1,-1
122,1,3292.41,1712.31,292.157,78.3928,1,-1,-1,-1
122,2,2719.82,1457.92,242.583,71.9522,1,-1,-1,-1
122,3,2090.24,1151.17,228.806,42.4549,1,-1,-1,-1
122,5,2980.03,1577.78,267.655,77.9705,1,-1,-1,-1
122,7,2234.48,1257.01,243.514,42.9292,1,-1,-1,-1
122,8,1926.49,1074.03,219.697,38.6675,1,-1,-1,-1
122,9,1834.91,983.537,198.463,38.0157,1,-1,-1,-1
122,10,2480.58,1332.12,242.776,52.4867,1,-1,-1,-1
123,1,3289.19,1715.03,290.978,77.1534,1,-1,-1,-1
123,2,2717.51,1458.82,240.625,70.7262,1,-1,-1,-1
123,3,2088.7,1151.38,226.753,41.9184,1,-1,-1,-1
123,5,2977.64,1577.92,269.637,77.9,1,-1,-1,-1
123,7,2233.07,1255.86,244.232,42.537,1,-1,-1,-1
123,8,1924.57,1073.21,220.762,38.9599,1,-1,-1,-1
123,9,1835.18,983.174,198.115,37.4855,1,-1,-1,-1
123,10,2478.31,1332.42,242.93,52.0373,1,-1,-1,-1
124,1,3286.02,1716.65,291.496,76.5491,1,-1,-1,-1
124,2,2714.73,1459.73,240.846,69.2535,1,-1,-1,-1
124,3,2086.42,1151.51,225.506,41.2438,1,-1,-1,-1
124,5,2975.94,1578.84,270.153,76.6852,1,-1,-1,-1
124,7,2233.06,1253.55,240.987,42.7783,1,-1,-1,-1
124,8,1923.8,1072.59,221.124,38.6036,1,-1,-1,-1
124,9,1835.65,982.897,197.878,37.1101,1,-1,-1,-1
124,10,2475.82,1333.22,244.118,51.1295,1,-1,-1,-1
125,1,3282.48,1716.62,293.464,77.262,1,-1,-1,-1
125,2,2711.84,1460.63,240.968,68.4953,1,-1,-1,-1
125,3,2083.58,1151.88,223.437,40.4674,1,-1,-1,-1
125,5,2972.33,1580.03,267.955,75.2318,1,-1,-1,-1
125,7,2231.86,1251.84,240.721,43.2614,1,-1,-1,-1
125,8,1921.76,1072.13,222.868,38.6461,1,-1,-1,-1
125,9,1835.34,982.392,198.102,37.1333,1,-1,-1,-1
125,10,2473.41,1334.37,244.651,50.1865,1,-1,-1,-1
126,1,3276.09,1715.1,299.016,80.0626,1,-1,-1,-1
126,2,2708.26,1460.95,241.692,68.5289,1,-1,-1,-1
126,3,2080.61,1151.55,223.14,40.4802,1,-1,-1,-1
126,5,2968.57,1580.85,266.586,74.1789,1,-1,-1,-1
126,7,2229.2,1250.29,238.554,43.5961,1,-1,-1,-1
126,8,1919.99,1071.78,223.807,38.3897,1,-1,-1,-1
126,9,1834.48,982.017,197.739,37.1508,1,-1,-1,-1
126,10,2469.53,1336.67,242.768,48.6246,1,-1,-1,-1
127,1,3267.54,1713.39,303.842,83.1975,1,-1,-1,-1
127,2,2704.72,1461.16,242.063,69.1119,1,-1,-1,-1
127,3,2078.19,1151.29,224.004,40.2177,1,-1,-1,-1
127,5,2965.26,1581.68,266.161,73.7076,1,-1,-1,-1
127,7,2226.7,1249.72,236.053,43.5675,1,-1,-1,-1
127,8,1916.41,1071.8,227.316,38.2241,1,-1,-1,-1
127,9,1833.58,982.02,197.996,36.8921,1,-1,-1,-1
127,10,2466.44,1338.63,240.128,47.5059,1,-1,-1,-1
128,1,3260.45,1710.28,307.932,84.7006,1,-1,-1,-1
128,2,2700.99,1461.26,242.898,69.5524,1,-1,-1,-1
128,3,2075.28,1151.37,224.602,39.7428,1,-1,-1,-1
128,5,2961.68,1582.54,265.016,73.3609,1,-1,-1,-1
128,7,2222.9,1250.14,234.71,42.9909,1,-1,-1,-1
128,8,1913.68,1071.53,229.514,38.6762,1,-1,-1,-1
128,9,1833.05,982.043,196.159,37.2375,1,-1,-1,-1
128,10,2462.66,1339.17,239.781,47.8379,1,-1,-1,-1
129,1,3252.73,1707.47,308.714,87.08,1,-1,-1,-1
129,2,2696.62,1463.63,244.482,68.441,1,-1,-1,-1
129,3,2072.54,1151.13,225.107,39.6925,1,-1,-1,-1
129,5,2957.93,1583.1,264.722,72.8332,1,-1,-1,-1
129,7,2218.7,1250.73,233.697,41.994,1,-1,-1,-1
129,8,1911.36,1070.45,229.416,38.9867,1,-1,-1,-1
129,9,1832.07,981.747,195.69,37.5158,1,-1,-1,-1
129,10,2459.57,1338.96,239.63,48.3614,1,-1,-1,-1
130,1,3243.67,1708.2,315.047,87.8524,1,-1,-1,-1
130,2,2694,1466.18,242.799,66.7712,1,-1,-1,-1
130,3,2070.89,1150.11,222.736,40.4331,1,-1,-1,-1
130,5,2953.87,1582.34,265.458,74.1308,1,-1,-1,-1
130,7,2213.95,1251.71,234.029,40.9841,1,-1,-1,-1
130,8,1908.16,1069.66,229.737,39.4952,1,-1,-1,-1
130,9,1831.13,981.504,197.255,37.4693,1,-1,-1,-1
130,10,2456.32,1337.93,239.737,49.2957,1,-1,-1,-1
131,1,3236.76,1708.99,320.028,88.9713,1,-1,-1,-1
131,2,2690.36,1468.59,240.367,65.5679,1,-1,-1,-1
131,3,2067.72,1149.63,220.862,40.7286,1,-1,-1,-1
131,5,2949.4,1581.74,266.123,75.6343,1,-1,-1,-1
131,7,2209.87,1252.42,232.893,40.838,1,-1,-1,-1
131,8,1904.68,1069.37,228.732,39.5832,1,-1,-1,-1
131,9,1830.08,981.323,198.527,37.7264,1,-1,-1,-1
131,10,2453.93,1337.18,239.598,50.2549,1,-1,-1,-1
132,1,3231.68,1707.84,324.66,92.2475,1,-1,-1,-1
132,2,2686.88,1471.17,238.555,64.1148,1,-1,-1,-1
132,3,2065.4,1149.55,219.225,40.9492,1,-1,-1,-1
132,5,2946.01,1580.73,266.917,77.82,1,-1,-1,-1
132,7,2205.47,1252.91,232.935,40.7425,1,-1,-1,-1
132,8,1900.72,1069.44,229.697,39.6639,1,-1,-1,-1
132,9,1829.25,980.023,197.503,37.8926,1,-1,-1,-1
132,10,2450.84,1336.07,239.544,51.762,1,-1,-1,-1
133,1,3232.11,1706.42,327.475,95.4301,1,-1,-1,-1
133,2,2683.2,1473.31,237.213,62.182,1,-1,-1,-1
133,3,2062.11,1150.35,221.263,40.2767,1,-1,-1,-1
133,5,2942.49,1583.66,270.536,76.657,1,-1,-1,-1
133,7,2201.95,1252.07,233.927,40.9679,1,-1,-1,-1
133,8,1897.04,1069.77,232.278,39.1513,1,-1,-1,-1
133,9,1828.91,978.778,196.22,38.0139,1,-1,-1,-1
133,10,2448.6,1335.25,239.5,53.1561,1,-1,-1,-1
134,1,3232.51,1707.02,329.106,95.8605,1,-1,-1,-1
134,2,2679.12,1475.41,236.444,60.201,1,-1,-1,-1
134,3,2058.6,1150.91,224.123,39.5065,1,-1,-1,-1
134,5,2939.08,1586.62,273.136,75.5424,1,-1,-1,-1
134,7,2198.76,1251.16,234.781,41.415,1,-1,-1,-1
134,8,1896.39,1070.3,232.739,38.785,1,-1,-1,-1
134,9,1828.39,977.029,196.414,39.1944,1,-1,-1,-1
134,10,2445.92,1334.32,239.819,53.9381,1,-1,-1,-1
135,1,3233.72,1709.16,329.386,93.5465,1,-1,-1,-1
135,2,2674.76,1477.18,235.488,58.4958,1,-1,-1,-1
135,3,2055.47,1151.3,225.897,38.9685,1,-1,-1,-1
135,5,2936.84,1589.91,271.675,73.2757,1,-1,-1,-1
135,7,2195.13,1249.89,239.234,42.6322,1,-1,-1,-1
135,8,1894.44,1070.38,231.664,38.5159,1,-1,-1,-1
135,9,1827.58,974.368,197.102,41.3539,1,-1,-1,-1
135,10,2442.85,1333.91,241.149,54.5323,1,-1,-1,-1
136,1,3237.11,1707.69,324.039,96.3788,1,-1,-1,-1
136,2,2670.17,1477.24,238.259,58.7599,1,-1,-1,-1
136,3,2050.89,1151.27,228.595,38.5952,1,-1,-1,-1
136,5,2933.27,1592.24,270.738,71.9459,1,-1,-1,-1
136,7,2191.69,1248.66,242.091,43.5117,1,-1,-1,-1
136,8,1894.94,1070.18,228.512,38.8464,1,-1,-1,-1
136,9,1824.97,970.53,200.762,45.2574,1,-1,-1,-1
136,10,2439.29,1334.77,243.606,53.519,1,-1,-1,-1
137,1,3237.69,1706.48,314.577,101.569,1,-1,-1,-1
137,2,2665.96,1476.95,241.503,59.2585,1,-1,-1,-1
137,3,2047.24,1151.23,230.641,38.6241,1,-1,-1,-1
137,5,2929.56,1593.9,270.576,70.9907,1,-1,-1,-1
137,7,2187.66,1248.07,242.564,44.3993,1,-1,-1,-1
137,8,1893.15,1069.45,227.304,39.6408,1,-1,-1,-1
137,9,1820.2,968.94,202.693,45.9803,1,-1,-1,-1
137,10,2435.25,1336.28,245.967,51.8874,1,-1,-1,-1
138,1,3238.69,1703.83,306.308,109.675,1,-1,-1,-1
138,2,2661.08,1476.7,244.898,60.2024,1,-1,-1,-1
138,3,2043.72,1150.9,232.997,38.6548,1,-1,-1,-1
138,5,2925.15,1594.46,273.328,70.9067,1,-1,-1,-1
138,7,2184.61,1247.89,243.5,44.5142,1,-1,-1,-1
138,8,1892.39,1068.35,225.658,40.4878,1,-1,-1,-1
138,9,1818.23,968.366,200.512,45.6328,1,-1,-1,-1
138,10,2430.02,1337.64,247.578,50.4413,1,-1,-1,-1
139,1,3236.99,1702.29,304.006,117.365,1,-1,-1,-1
139,2,2657.11,1475.65,246.809,61.6954,1,-1,-1,-1
139,3,2040.99,1149.52,236.839,40.3469,1,-1,-1,-1
139,5,2920.13,1593.96,276.102,71.7113,1,-1,-1,-1
139,7,2181.33,1248.03,245.479,43.7317,1,-1,-1,-1
139,8,1890.21,1066.68,226.275,41.9411,1,-1,-1,-1
139,9,1813.99,967.154,202.766,47.8498,1,-1,-1,-1
139,10,2427.14,1338.32,247.51,49.4252,1,-1,-1,-1
140,1,3233.32,1706.85,306.361,115.025,1,-1,-1,-1
140,2,2652.3,1475.41,248.595,62.5336,1,-1,-1,-1
140,3,2038.88,1146.44,240.516,41.6182,1,-1,-1,-1
140,5,2915.17,1592.7,279.027,73.4163,1,-1,-1,-1
140,7,2178.13,1248.41,247.732,43.1809,1,-1,-1,-1
140,8,1889.57,1065.17,225.416,43.0073,1,-1,-1,-1
140,9,1810.72,965.601,205.655,48.4622,1,-1,-1,-1
140,10,2424.23,1338.2,248.553,48.9933,1,-1,-1,-1
141,1,3230.38,1709.24,305.158,113.941,1,-1,-1,-1
141,2,2648.23,1475.8,249.035,63.1326,1,-1,-1,-1
141,3,2036.83,1143.9,242.777,42.5424,1,-1,-1,-1
141,5,2910.71,1591.74,281.443,74.9453,1,-1,-1,-1
141,7,2174.96,1248.96,249.34,42.4958,1,-1,-1,-1
141,8,1889.23,1064.62,222.803,43.2495,1,-1,-1,-1
141,9,1807.32,963.296,210.109,47.7414,1,-1,-1,-1
141,10,2420.29,1337.23,250.938,49.5531,1,-1,-1,-1
142,1,3224.26,1709.3,304.671,116.429,1,-1,-1,-1
142,2,2644.5,1476.32,248.916,62.7262,1,-1,-1,-1
142,3,2035.59,1141.47,243.361,43.4728,1,-1,-1,-1
142,5,2905.59,1590.75,284.082,77.1659,1,-1,-1,-1
142,7,2172.95,1249.35,247.941,41.7146,1,-1,-1,-1
142,8,1888.5,1064.49,221.899,42.5954,1,-1,-1,-1
142,9,1804.44,960.741,211.221,48.0935,1,-1,-1,-1
142,10,2415.77,1335.06,255.422,51.1088,1,-1,-1,-1
143,1,3216.73,1708.79,305.834,120.43,1,-1,-1,-1
143,2,2641.54,1477.84,248.509,61.2687,1,-1,-1,-1
143,3,2033.64,1139.68,244.168,43.8953,1,-1,-1,-1
143,5,2902.14,1590.82,285.836,77.7024,1,-1,-1,-1
143,7,2167.77,1249.62,248.846,40.8576,1,-1,-1,-1
143,8,1888.85,1064.39,219.797,41.8328,1,-1,-1,-1
143,9,1801.82,959.467,211.924,46.8928,1,-1,-1,-1
143,10,2412.31,1332.67,256.142,52.974,1,-1,-1,-1
144,1,3213.18,1709.81,306.089,123.129,1,-1,-1,-1
144,2,2638.57,1479.5,248.445,59.6316,1,-1,-1,-1
144,3,2031.96,1138.37,245.025,44.2073,1,-1,-1,-1
144,5,2898.84,1591.42,287.265,77.238,1,-1,-1,-1
144,7,2163.16,1248.91,251.241,40.8405,1,-1,-1,-1
144,8,1885.02,1064.62,220.004,40.3798,1,-1,-1,-1
144,9,1799.59,958.842,212.484,45.1278,1,-1,-1,-1
144,10,2409.11,1330.65,257.189,55.1584,1,-1,-1,-1
145,1,3212.16,1713.33,298.818,121.498,1,-1,-1,-1
145,2,2634.98,1480.95,246.935,57.8779,1,-1,-1,-1
145,3,2029.07,1138.28,246.068,43.5757,1,-1,-1,-1
145,5,2896.46,1593.27,286.588,75.4402,1,-1,-1,-1
145,7,2158.87,1248.1,254.344,41.4095,1,-1,-1,-1
145,8,1882.02,1064.18,218.848,39.6521,1,-1,-1,-1
145,9,1800.61,958.65,207.637,43.917,1,-1,-1,-1
145,10,2407.27,1328.87,255.848,56.4946,1,-1,-1,-1
146,1,3216.95,1714.69,288.392,119.725,1,-1,-1,-1
146,2,2632.46,1481.98,245.151,56.9131,1,-1,-1,-1
146,3,2027.01,1138.21,247.08,43.1247,1,-1,-1,-1
146,5,2893.92,1594.29,285.156,74.4397,1,-1,-1,-1
146,7,2155.31,1247.24,254.893,42.343,1,-1,-1,-1
146,8,1878.98,1062.1,219.752,39.7075,1,-1,-1,-1
146,9,1800.84,957.356,205.14,43.3048,1,-1,-1,-1
146,10,2405.77,1327.83,253.18,56.94,1,-1,-1,-1
147,1,3226.5,1714.99,276.388,120.601,1,-1,-1,-1
147,2,2630.08,1482.4,243.265,56.2132,1,-1,-1,-1
147,3,2019.95,1137.57,250.183,43.3917,1,-1,-1,-1
147,5,2888.9,1595,283.789,73.4251,1,-1,-1,-1
147,7,2151.91,1246.3,254.937,43.0321,1,-1,-1,-1
147,8,1875.26,1060,223.157,40.3433,1,-1,-1,-1
147,9,1799.8,955.855,202.838,43.4058,1,-1,-1,-1
147,10,2403.86,1327.94,250.874,56.9953,1,-1,-1,-1
148,1,3230.26,1716.29,265.296,120.737,1,-1,-1,-1
148,2,2626.35,1482.38,243.62,56.0043,1,-1,-1,-1
148,3,2016.56,1139.74,248.107,42.417,1,-1,-1,-1
148,5,2884.41,1594.9,283.951,73.2666,1,-1,-1,-1
148,7,2147.1,1245.03,255.907,43.8268,1,-1,-1,-1
148,8,1872.87,1058.77,222.979,40.494,1,-1,-1,-1
148,9,1797.44,953.633,201.45,44.2872,1,-1,-1,-1
148,10,2402.24,1328,249.705,56.7605,1,-1,-1,-1
149,1,3229.52,1718.06,255.464,120.299,1,-1,-1,-1
149,2,2620.8,1481.18,247.292,57.5811,1,-1,-1,-1
149,3,2011.48,1138.13,252.144,43.9859,1,-1,-1,-1
149,5,2879.64,1594.5,286.859,74.3142,1,-1,-1,-1
149,7,2143.92,1244.1,254.589,44.3866,1,-1,-1,-1
149,8,1872.07,1057.34,223.058,41.6803,1,-1,-1,-1
149,9,1796.06,952.391,199.778,45.9525,1,-1,-1,-1
149,10,2399.59,1330.71,250.976,54.4927,1,-1,-1,-1
150,1,3222.46,1720.72,255.269,118.337,1,-1,-1,-1
150,2,2615.04,1479.17,250.839,60.0848,1,-1,-1,-1
150,3,2009.35,1136.67,253.182,45.1038,1,-1,-1,-1
150,5,2874.97,1593.06,292.044,77.3197,1,-1,-1,-1
150,7,2141.11,1244,253.512,44.5301,1,-1,-1,-1
150,8,1870.22,1056.85,223.054,42.0309,1,-1,-1,-1
150,9,1797.92,952.3,199.293,46.7315,1,-1,-1,-1
150,10,2396.69,1332.94,252.147,53.5093,1,-1,-1,-1
151,1,3212.51,1723.78,260.704,116.321,1,-1,-1,-1
151,2,2610.37,1477.14,254.767,63.2768,1,-1,-1,-1
151,3,2007.36,1135.05,255.145,46.7452,1,-1,-1,-1
151,5,2870.71,1591.49,296.737,81.3769,1,-1,-1,-1
151,7,2141.13,1243.91,251.601,44.6268,1,-1,-1,-1
151,8,1867.13,1056.5,222.197,42.2797,1,-1,-1,-1
151,9,1796.96,952.242,198.343,47.3017,1,-1,-1,-1
151,10,2393.99,1333.97,253.06,53.6722,1,-1,-1,-1
152,1,3198.03,1732.58,270.727,104.88,1,-1,-1,-1
152,2,2605.56,1475.9,255.258,65.0728,1,-1,-1,-1
152,3,2009.95,1133.33,254.7,48.4407,1,-1,-1,-1
152,5,2865.77,1590.27,302.473,85.0115,1,-1,-1,-1
152,7,2138.95,1244.42,253.527,44.4392,1,-1,-1,-1
152,8,1865.78,1058.59,222.141,40.7109,1,-1,-1,-1
152,9,1797.29,951.393,194.14,48.177,1,-1,-1,-1
152,10,2391.61,1334.75,253.125,54.6054,1,-1,-1,-1
153,1,3177.77,1737.8,289.902,94.7223,1,-1,-1,-1
153,2,2600.75,1475.53,255.399,66.1428,1,-1,-1,-1
153,3,2007.46,1131.77,256.451,50.2858,1,-1,-1,-1
153,5,2861.04,1588.83,309.285,89.8638,1,-1,-1,-1
153,7,2136.65,1244.22,253.796,45.1292,1,-1,-1,-1
153,8,1863.75,1060.11,223.944,39.2819,1,-1,-1,-1
153,9,1798.7,950.2,189.058,48.8097,1,-1,-1,-1
153,10,2389.2,1334.16,254.014,56.1125,1,-1,-1,-1
154,1,3169.93,1741.38,291.027,88.0049,1,-1,-1,-1
154,2,2596.82,1476.09,255,66.0989,1,-1,-1,-1
154,3,2004.36,1130.6,259.468,51.6986,1,-1,-1,-1
154,5,2855.75,1587.81,316.555,95.3509,1,-1,-1,-1
154,7,2134.38,1243.49,253.789,45.9062,1,-1,-1,-1
154,8,1859.19,1059.43,226.491,38.8868,1,-1,-1,-1
154,9,1795.78,949.564,187.992,48.529,1,-1,-1,-1
154,10,2379.98,1331.67,264.088,62.494,1,-1,-1,-1
155,1,3167.39,1745.75,285.615,84.1696,1,-1,-1,-1
155,2,2591.15,1477.04,258.933,66.1095,1,-1,-1,-1
155,3,2002.03,1129.8,259.517,53.2199,1,-1,-1,-1
155,5,2851.76,1587.95,321.918,100.449,1,-1,-1,-1
155,7,2132.95,1242.4,253.425,47.0082,1,-1,-1,-1
155,8,1856.64,1058.95,225.951,39.1562,1,-1,-1,-1
155,9,1789.28,949.989,188.388,48.6186,1,-1,-1,-1
155,10,2372.24,1328.27,272.356,70.9042,1,-1,-1,-1
156,1,3154.75,1746.22,296.025,87.3375,1,-1,-1,-1
156,2,2586.51,1478.59,261.762,65.825,1,-1,-1,-1
156,3,2000.34,1128.62,261.627,54.9267,1,-1,-1,-1
156,5,2846.95,1587.18,330.023,106.738,1,-1,-1,-1
156,7,2129.25,1241.6,254.755,48.3898,1,-1,-1,-1
156,8,1855.92,1058.33,224.812,39.6189,1,-1,-1,-1
156,9,1783.31,950.323,188.814,49.2411,1,-1,-1,-1
156,10,2367.93,1324.67,274.619,79.5457,1,-1,-1,-1
157,1,3153.06,1743.43,299.835,90.543,1,-1,-1,-1
157,2,2582.3,1480.58,262.374,64.4412,1,-1,-1,-1
157,3,1999.64,1128.61,261.863,55.3542,1,-1,-1,-1
157,5,2843.9,1587.16,333.917,111.055,1,-1,-1,-1
157,7,2126.39,1240.99,256.15,49.4235,1,-1,-1,-1
157,8,1856.17,1057.61,223.931,40.4947,1,-1,-1,-1
157,9,1778.95,948.848,193.018,51.6808,1,-1,-1,-1
157,10,2367.61,1321.44,271.872,85.8868,1,-1,-1,-1
158,1,3171,1738.4,284.901,93.8344,1,-1,-1,-1
158,2,2579.27,1482.3,261.967,62.5626,1,-1,-1,-1
158,3,1998.9,1128.31,263.132,55.6745,1,-1,-1,-1
158,5,2844.18,1589.34,331.26,110.331,1,-1,-1,-1
158,7,2125.19,1239.98,256.92,50.4496,1,-1,-1,-1
158,8,1856.79,1055.65,224.531,41.9566,1,-1,-1,-1
158,9,1775.17,946.165,194.963,54.9353,1,-1,-1,-1
158,10,2368.54,1320.92,264.405,87.6949,1,-1,-1,-1
159,1,3188.42,1733.92,271.889,96.0195,1,-1,-1,-1
159,2,2579.78,1482.92,259.843,61.2286,1,-1,-1,-1
159,3,1999.98,1128.15,260.881,56.6725,1,-1,-1,-1
159,5,2844.89,1592.06,328.104,106.605,1,-1,-1,-1
159,7,2124.86,1238.67,256.792,51.7263,1,-1,-1,-1
159,8,1857.51,1054.17,225.944,42.5363,1,-1,-1,-1
159,9,1773.56,944.969,194.457,55.8063,1,-1,-1,-1
159,10,2368.33,1320.96,262.848,87.5702,1,-1,-1,-1
160,1,3209.12,1732,257.042,96.9087,1,-1,-1,-1
160,2,2581.15,1483.07,260.229,60.8438,1,-1,-1,-1
160,3,2000.96,1128.57,260.349,56.0439,1,-1,-1,-1
160,5,2845.94,1592.83,326.291,104.78,1,-1,-1,-1
160,7,2125.85,1237.71,258.115,52.9712,1,-1,-1,-1
